[-0.1408013525166556, 0.7340998381043908, -1.0685626610048828, 0.8697197198159268, -2.1194331566622804, -0.7588938682270712, -0.37387625335226016]
[-0.19631262358556364, 0.3227209625850856, -0.15508735136737115, 0.7938484987260455, -0.9773153205158194, 0.04498299000464713, -0.804757938490958]
[-0.2457208997015104, -0.04343028343294821, 0.6579590706402365, 0.726318676967694, 0.03923631519115917, 0.7604803837758864, -1.1882678250905692]
[-0.24572089970151012, -0.04343028343294808, 0.6579590706402367, 0.7263186769676926, 0.03923631519115922, 0.7604803837758869, -1.188267825090569]
[-0.3763494885889179, 0.3803605078974513, 0.9889743198653081, 1.061872708654625, -0.39668161785536954, 0.9884420186320642, -0.8285718969263164]
[-0.4736704327849275, 0.696093230000096, 1.235587384220065, 1.3118672578623594, -0.7214493061339851, 1.1582780532522603, -0.560591145924117]
[-0.47367043278492726, 0.6960932300000957, 1.2355873842200653, 1.3118672578623594, -0.7214493061339846, 1.1582780532522605, -0.5605911459241169]
[-0.24947916806946832, 0.5484182355222738, 0.9280695538904219, 1.3165907845008424, -0.4969806044270217, 1.0772782028555055, -0.7123136011894363]
[-0.04560181681362005, 0.41412403472425185, 0.6484158359316693, 1.3208863135923201, -0.29285095467488725, 1.0036177282961163, -0.8502885233827108]
[-0.045601816813619855, 0.4141240347242521, 0.6484158359316696, 1.32088631359232, -0.2928509546748872, 1.003617728296116, -0.8502885233827104]
[0.23384598222836034, 0.6467802326054926, 0.14829802113353974, 1.7245512153519866, -0.021504048879413377, 1.1327267677002208, -1.127692651157866]
[0.4577009176210737, 0.8331522073498544, -0.2523272172980644, 2.047911717075392, 0.19586157101131046, 1.236151077261805, -1.349910479724305]
[0.45770091762107423, 0.8331522073498547, -0.2523272172980642, 2.047911717075392, 0.19586157101131096, 1.2361510772618045, -1.349910479724306]
[0.021783072565682564, 0.8083827846606344, 0.09760431321129426, 1.9135405674330102, -0.07936491346424443, 1.1547143855962594, -1.4168119395939707]
[-0.4121977087901819, 0.7837234284669564, 0.44598087258845803, 1.779766515338225, -0.3533683894342446, 1.0736395695938108, -1.483416113195526]
