[1.2238590888978598, -1.0268265919217292, -1.8387870061146847, 0.8245057460279677, 1.8385885598369782, -1.0263164788699388, 1.8194621287731838]
[1.2975282524949114, -0.6734462156437453, -1.8977505964687815, 0.8874307522131655, 0.674720940039927, -0.05506819468720284, -0.09305574307182284]
[1.3669231064280032, -0.3405690877213503, -1.9532930994673758, 0.9467048283631956, -0.4216186887773548, 0.8598279371907503, -1.8946086843681835]
[1.3669231064280032, -0.3405690877213505, -1.953293099467377, 0.9467048283631954, -0.42161868877735476, 0.8598279371907491, -1.8946086843681833]
[1.995440950750481, -0.324342654209255, -2.552599851225331, 1.1152123140453574, -0.2097298744539962, 0.9125325913208746, -1.9985710181325254]
[2.5693292202681834, -0.3095265914151448, -3.099816000748339, 1.269073449783133, -0.016258032595199843, 0.9606562572239034, -2.0934971437119105]
[2.569329220268182, -0.3095265914151444, -3.099816000748339, 1.269073449783133, -0.016258032595200866, 0.9606562572239037, -2.09349714371191]
[2.568574132080921, -0.31307108571779785, -3.0962366870194398, 1.274073449783133, -0.018437248052251252, 0.9624110713806144, -2.0901950715651574]
[2.5663088675191377, -0.32370456862575814, -3.085498745832743, 1.289073449783133, -0.02497489442340239, 0.9676755138507471, -2.0802888551248997]
[2.5625334265828323, -0.3414270401390254, -3.067602177188249, 1.314073449783133, -0.03587097170865427, 0.9764495846343013, -2.063778494391137]
[2.5572478093940556, -0.36623849968467675, -3.042546981664508, 1.3490734489749459, -0.05112547955576424, 0.9887332834476339, -2.0406639898976073]
[2.550452017901528, -0.39813893811512835, -3.010333168498966, 1.3940734344546382, -0.0707384123406419, 1.0045266057619433, -2.010945350166255]
[2.5424070429690975, -0.43590322617322275, -2.972197902035922, 1.4473451917682603, -0.09395653973305843, 1.0232230125393054, -1.9757639129594802]
[2.5353566950110724, -0.4689985898546366, -2.938777425242066, 1.4940307847689855, -0.11430413291080722, 1.0396079204417283, -1.9449320736990159]
[2.529816523427569, -0.49500496493074364, -2.9125155759060073, 1.530716377769711, -0.1302932951744553, 1.0524832000307294, -1.9207043787320566]
[2.525786528218588, -0.5139223514015439, -2.8934123540277463, 1.5574019707704365, -0.14192402652400263, 1.061848851306309, -1.9030808280586022]
[2.5232667093841292, -0.525750749267037, -2.8814677596072835, 1.5740875637711622, -0.1491963269594492, 1.0677048742684667, -1.8920614216786533]
[2.5222570669241926, -0.5304901585272234, -2.876681792644618, 1.5807731567718877, -0.15211019648079502, 1.0700512689172028, -1.8876461595922094]
[2.5222356131791765, -0.5305908655416675, -2.876580096332361, 1.5809152179600925, -0.15217211286823162, 1.070101127114039, -1.887552340333668]
[2.522235613179177, -0.5305908655416669, -2.8765800963323604, 1.5809152179600927, -0.1521721128682314, 1.0701011271140395, -1.8875523403336683]
[2.66208488607744, -0.7014835856777681, -3.001910097215972, 1.8884331181704477, -0.08393401900760385, 1.1959556923604968, -1.8949429823419943]
[2.7828940097005956, -0.8491096642791106, -3.110176713528329, 2.154083180218839, -0.024986380981525624, 1.304675454832616, -1.901327405839769]
[2.7828940097005948, -0.8491096642791103, -3.110176713528329, 2.154083180218837, -0.024986380981525613, 1.3046754548326165, -1.9013274058397691]
[2.6268454523242433, -0.8523565676876866, -2.738458862648503, 2.138470907125981, -0.2976633593751485, 1.3678834211858264, -1.746019298567463]
[2.5166951982322012, -0.8546484647835658, -2.476073766538889, 2.1274506460159404, -0.4901383105063499, 1.4125001332625406, -1.6363917072188285]
