[1.3349403260089678, -0.8039445844629443, -1.9980096119310105, 0.854619312465922, 2.0336896033225464, -0.823147519318268, 1.6927688050452803]
[1.8859832785711073, -0.28285349350429534, -2.569248970055142, 0.744468509112185, 0.9941932363072121, 0.036295306999022794, -0.34814906059395345]
[2.407786309297566, 0.21058700742674186, -3.1101767270538954, 0.6401626237729606, 0.009855532293877877, 0.8501336283554771, -2.280769962109314]
[2.407786309297567, 0.2105870074267422, -3.1101767270538954, 0.6401626237729605, 0.009855532293876479, 0.8501336283554775, -2.2807699621093143]
[1.3709417443849345, 0.06662116754787806, -1.9680588618634935, 0.735267834058797, -0.030979816070310126, 0.8566097520741716, -2.147756908130709]
[0.4264767933652118, -0.06451776543303789, -0.9277001329765878, 0.8218994670093943, -0.06817686237580398, 0.8625088733868143, -2.026594902018951]
[0.4264767933652118, -0.06451776543303733, -0.9277001329765877, 0.821899467009394, -0.06817686237580389, 0.8625088733868145, -2.0265949020189504]
[1.3713063204503875, -0.009140645020486948, -1.8772180267415797, 0.8215682347441844, -0.021711742488016404, 0.8613089321227965, -2.06232933400626]
[2.237544801435587, 0.04163019912902879, -2.747754895440756, 0.8212645544229801, 0.02088840252921664, 0.8602088021331876, -2.0950913711740142]
[2.237544801435586, 0.04163019912902932, -2.747754895440756, 0.8212645544229806, 0.02088840252921642, 0.8602088021331875, -2.0950913711740142]
[2.074108967198678, -0.11805767353217118, -2.5044370106194025, 0.9617206139475624, -0.12081626170173117, 0.8979350793270264, -1.9386537169634404]
[1.9193833095061297, -0.26923511413686085, -2.274086549638051, 1.0946911848649705, -0.2549688939785254, 0.9336507660267177, -1.7905532771264567]
[1.9193833095061308, -0.2692351141368601, -2.274086549638051, 1.0946911848649705, -0.25496889397852485, 0.9336507660267177, -1.790553277126457]
[1.8743273806098868, -1.02412068135264, -1.8742816784039515, 1.2711068705368334, -1.0118867678462995, 1.3100400144738031, -1.4845630547993014]
[1.831425161857049, -1.7429221028621378, -1.4935878060473395, 1.439089742570285, -1.7326233500925232, 1.66843754990757, -1.1931994146280007]
