[-1.3166394322463866, 0.1341099873185989, 0.3391953490442505, 0.427887029460968, -0.1480755476196931, 0.30400939977334485, -2.41033659714207]
[-0.3029214778818329, -0.13998191493065587, -0.39409610681299156, 0.8962302003381939, -0.25291279783943554, 0.9364666431579093, -2.176822866668754]
[0.6581506139166062, -0.3998392812775211, -1.0893052133937373, 1.3402506983243825, -0.35230548880764767, 1.5360782049889306, -1.955436307968286]
[0.6581506139166065, -0.39983928127752133, -1.0893052133937378, 1.3402506983243825, -0.352305488807648, 1.5360782049889306, -1.9554363079682853]
[1.1582685032892615, -0.3654387964728644, -1.5022740362463647, 1.66360213852863, -0.3425448487365894, 1.6935676130124249, -1.949281284176291]
[1.5882582286128535, -0.3358620600143714, -1.8573350218238933, 1.9416121835818487, -0.33415287749876466, 1.8289733418143754, -1.9439893379253783]
[1.5882582286128537, -0.3358620600143709, -1.8573350218238946, 1.9416121835818494, -0.33415287749876477, 1.8289733418143754, -1.9439893379253776]
[1.5932582286128536, -0.3399669866672451, -1.8574607128014782, 1.944459917199447, -0.33828625644061794, 1.829613881233909, -1.9414945030128465]
[1.6082582286128537, -0.35228176662586774, -1.8578377857342292, 1.95300311805224, -0.35068639326617745, 1.83153549949251, -1.9340099982752543]
[1.6332582286128539, -0.3728063998902388, -1.8584662406221475, 1.9672417861402287, -0.3713532879754433, 1.8347381965901783, -1.9215358237126]
[1.6682582286128542, -0.40154088646035846, -1.8593460774652333, 1.9871759214634124, -0.40028694056841563, 1.8392219725269137, -1.904071979324884]
[1.713258210989623, -0.4384852118678121, -1.8604772958204698, 2.012805513984538, -0.43748733647639565, 1.8449868250450416, -1.8816184739055166]
[1.767251311707204, -0.48281275550919595, -1.8618345849428628, 2.043557107590897, -0.48212212557867684, 1.8519037669235339, -1.8546776993643137]
[1.8159050151252685, -0.522756732293566, -1.8630576512519992, 2.071267664959747, -0.5223429642089564, 1.8581366899126475, -1.8304011077820515]
[1.8545587185433328, -0.5544908557721875, -1.8640293356059678, 2.0932827550934014, -0.5542970449555296, 1.863088534062694, -1.8111141860248512]
[1.8832124219613977, -0.5780151259450607, -1.8647496380047697, 2.1096023779918607, -0.5779843678183962, 1.8667592993736732, -1.7968169340927131]
[1.901866125379462, -0.5933295428121853, -1.8652185584484042, 2.1202265336551247, -0.5934049327975565, 1.8691489858455852, -1.7875093519856364]
[1.9105198287975262, -0.6004341063735613, -1.8654360969368715, 2.125155222083193, -0.6005587398930105, 1.8702575934784298, -1.7831914397036217]
[1.9111873062308848, -0.6009820955548385, -1.8654528761150941, 2.1255353816683855, -0.6011105273264518, 1.8703431025999728, -1.7828583905028077]
[1.9111873062308824, -0.6009820955548388, -1.8654528761150937, 2.125535381668385, -0.6011105273264512, 1.870343102599973, -1.782858390502808]
[1.9161873062308825, -0.6000470510248724, -1.8702706575940538, 2.121765105574879, -0.598478659181994, 1.86541019506239, -1.7794551436062507]
[1.9311873062308824, -0.5972419174349736, -1.8847240020309337, 2.1104542772943606, -0.5905830547486227, 1.8506114724496405, -1.7692454029165783]
[1.9561873062308823, -0.592566694785142, -1.9088129094257336, 2.0916028968268296, -0.5774237140263371, 1.825946934761725, -1.7522291684337914]
[1.9911873031945335, -0.586021383643202, -1.942537376852761, 2.0652109664618603, -0.559000638613391, 1.7914165849942478, -1.7284064422245784]
[2.0353398814614687, -0.5777644582847206, -1.9850808716173152, 2.031917484400563, -0.5357598857661118, 1.7478564677669093, -1.6983540172321874]
[2.07451779090015, -0.5704378403014896, -2.022830992912925, 2.0023751773305207, -0.5151376674024934, 1.709204266811545, -1.671687597490028]
[2.1036957003388315, -0.5649813113781913, -2.0509455512506154, 1.980373422447491, -0.4997791853277894, 1.6804178809313473, -1.6518276715409828]
[2.1228736097775127, -0.5613948715148256, -2.069424546630386, 1.9659122197514733, -0.4896844395419996, 1.6614973101263153, -1.6387742393850526]
[2.132051519216194, -0.5596785207113926, -2.078267979052236, 1.9589915692424684, -0.48485343004512393, 1.65244255439645, -1.632527301022237]
[2.1329242655800855, -0.5595153093686717, -2.079108919305793, 1.9583334702921738, -0.48439403937446074, 1.6515815189730825, -1.6319332667513582]
[2.132924265580087, -0.5595153093686713, -2.079108919305793, 1.9583334702921746, -0.484394039374461, 1.6515815189730825, -1.6319332667513589]
[2.453871041039829, -1.380363688078539, -1.4077067423118141, 1.6676718996394695, -1.3697118872731369, 1.995642846200862, -1.1415894059048348]
[2.744332610445717, -2.1232435876594415, -0.8000778613148047, 1.4046188876351304, -2.1709376081277436, 2.307023426159328, -0.697820973690474]
