[0.37350508076284683, 0.41825720278870193, -1.161743133460746, 0.4939122817597452, 0.9097349410371054, 0.49254038500886477, 3.110176711380314]
[0.5442797781865997, 0.18684390444675852, -0.7204010752078545, 0.6121907416233663, 0.43871906928486804, 0.6286465810060686, 0.9408587113802495]
[0.7086727990222184, -0.03592171452294632, -0.2955515203702825, 0.7260492558534766, -0.014695418850555218, 0.7596666270197063, -1.1473940834011125]
[0.708672799022219, -0.03592171452294579, -0.29555152037028254, 0.7260492558534768, -0.014695418850556585, 0.7596666270197066, -1.147394083401112]
[0.25568108209612916, 0.20477625413390743, 0.2687663768167741, 1.0324873325192405, -0.1774802104622713, 0.8900093976156592, -0.9689896941776874]
[-0.10590859817630217, 0.39690758518660235, 0.7192194875282258, 1.2770941145521912, -0.30741923264023774, 0.994052361282704, -0.8265827060405913]
[-0.10590859817630172, 0.39690758518660285, 0.7192194875282247, 1.2770941145521917, -0.3074192326402372, 0.9940523612827041, -0.8265827060405906]
[-0.1019373222979087, 0.3994458501855475, 0.7143670613079924, 1.2820941145521918, -0.30616931094086725, 0.9955143773468792, -0.828626313295262]
[-0.09002349466272967, 0.4070606451823814, 0.6998097826472955, 1.2970941145521917, -0.30241954584275754, 0.9999004255394042, -0.834757135059276]
[-0.07016711527076469, 0.4197519701771045, 0.675547651546134, 1.3220941145521916, -0.296169937345908, 1.0072105058602792, -0.8449751713326328]
[-0.04236818505543485, 0.43751982457311517, 0.6415806691450375, 1.3570941133769756, -0.28742048574410417, 1.0174446179658674, -0.8592804216349964]
[-0.006626718804845475, 0.46036419891850633, 0.5979088535133096, 1.4020940924077099, -0.27617119569176307, 1.030602756411962, -0.8776728783564501]
[0.03705729176303877, 0.488285098506791, 0.5445321945312893, 1.4570940620718182, -0.26242206458219186, 1.0466849242475749, -0.9001525457589056]
[0.08412271697865342, 0.5183672497205171, 0.4870238495116916, 1.5163513721364363, -0.24760866504298043, 1.0640119520944291, -0.9243722795069784]
[0.12371149753884128, 0.5436706582783448, 0.43865107393534125, 1.5661952784432018, -0.23514846902814301, 1.0785864704387744, -0.9447445532129115]
[0.15535772634224265, 0.5638975368382829, 0.3999831507994561, 1.6060391847499667, -0.2251881164120456, 1.0902369566547694, -0.9610296124095017]
[0.1790614033888584, 0.5790478854003321, 0.3710200801040351, 1.6358830910567321, -0.2177276071946879, 1.0989634107424142, -0.9732274570967494]
[0.19482252867868832, 0.5891217039644921, 0.35176186184907854, 1.6557269973634978, -0.21276694137606994, 1.1047658327017094, -0.9813380872746544]
[0.2026411022117318, 0.5941189925307627, 0.34220849603458703, 1.6655709036702628, -0.21030611895619192, 1.1076442225326542, -0.9853615029432166]
[0.20357289968040063, 0.5947145565190758, 0.34106995048716854, 1.6667440750856997, -0.21001284447434493, 1.107987261623734, -0.9858410032663285]
[0.2035728996804007, 0.5947145565190759, 0.34106995048716904, 1.6667440750856999, -0.21001284447434454, 1.1079872616237338, -0.9858410032663283]
[0.5182977134292593, 0.8246316066185321, -0.3516479431950712, 1.8959994183115016, 0.3221626141876548, 1.2584583254518833, -1.310272067457662]
[0.7768744686226324, 1.013530613564295, -0.9207824295393066, 2.0843547693114854, 0.7593960234483951, 1.3820848008216504, -1.576823442493093]
[0.7768744686226325, 1.0135306135642939, -0.9207824295393063, 2.084354769311485, 0.7593960234483959, 1.3820848008216506, -1.576823442493093]
[0.25647969151539696, 0.8675831669155891, -0.3564644745298376, 1.9182091899555338, 0.29793456133601437, 1.2010507788635392, -1.5954854881483638]
[-0.20431803961271774, 0.7383500246202229, 0.14322623095477197, 1.7710910608502293, -0.11067906066547993, 1.040749272689689, -1.6120103048345737]
