[0.1499188741104751, 0.2606103132873647, -0.9749816375828582, 0.4592577100014177, 0.6227157260547163, 0.3762521895440232, -2.9686320088903626]
[1.3562367893544627, 0.1471590484476662, -2.081441978110777, 0.8534985685016824, 0.3009095380514589, 0.8354513001840569, -2.572641865493826]
[2.4778144114606535, 0.04167740199618945, -3.1101767270538954, 1.2200451637451073, 0.0017092902902789487, 1.2623930209996335, -2.204468867484137]
[2.4778144114606544, 0.04167740199619008, -3.110176727053897, 1.220045163745108, 0.0017092902902788865, 1.2623930209996335, -2.2044688674841364]
[1.335696536349571, 0.23914491437444657, -2.065361345400116, 1.5117377569986528, 0.19783555736640404, 1.4322019825369317, -2.2798890336027853]
[0.30863201106623706, 0.4167201728300846, -1.1257973675028303, 1.7740461590884795, 0.37420468333822293, 1.5849049252635727, -2.3477116102382367]
[0.30863201106623706, 0.4167201728300851, -1.1257973675028303, 1.7740461590884777, 0.3742046833382231, 1.5849049252635723, -2.347711610238238]
[-0.29385704518010436, 0.5342567900626045, -0.17627951078886567, 1.9482128038752582, -0.030352718263354533, 1.5960919554494473, -2.0858329770044395]
[-0.8802315313894991, 0.6486496953377654, 0.747841914496654, 2.1177210726028903, -0.4240895605294806, 1.606979769940752, -1.8309587225766526]
[-0.8802315313895006, 0.6486496953377658, 0.7478419144966546, 2.1177210726028903, -0.424089560529481, 1.606979769940752, -1.8309587225766526]
[-0.6730300728707281, 0.6455510299483346, 0.5050515311820902, 2.1396924002343223, -0.2914792731631917, 1.5680160819785325, -1.8246318576252567]
[-0.5145028409761374, 0.6431802800015642, 0.31929566019242056, 2.1565023868790085, -0.1900208088878574, 1.5382054539973804, -1.8197912527642406]
[-0.514502840976137, 0.6431802800015642, 0.31929566019242106, 2.1565023868790085, -0.19002080888785677, 1.5382054539973806, -1.8197912527642401]
[-0.2070295856139463, 0.6456528629132336, 0.20393406156989835, 2.0090927844665174, -0.12425398375835245, 1.3760677411151916, -1.5955773564052211]
[-0.006967105319588816, 0.6472616892466306, 0.12887215895349907, 1.9131783263354882, -0.08146172808396882, 1.2705701980841566, -1.4496889337871046]
